-3,-3,-4,-7,-3,0,-1,-2
-2,0,1,-1,0,-2,0,-2
-2,1,-4,-2,0,0,1,-1
-2,1,-1,-3,-3,-1,1,0
-2,-1,-1,1,2,0,-1,0
-1,-7,-10,-6,-4,-2,-1,-1
-1,-4,-2,1,-1,-2,0,-2
-1,-1,13,-4,-2,-2,0,0
-1,-3,-3,6,-2,-2,-2,-2
-2,2,-1,4,2,0,0,1
-1,1,-1,15,0,-2,0,-2
0,0,-5,-8,1,0,-1,-1
-1,-2,0,-19,-1,-1,-1,-1
-1,0,1,4,-3,-1,-1,0
-2,0,1,-14,-1,-2,-2,1
0,2,-1,12,0,0,0,0
-1,0,-1,8,0,-1,-2,-1
-1,2,-3,-4,-4,-1,-1,-1
-2,-1,2,-1,-1,1,0,0
-1,-4,-9,-2,-4,-1,0,-2
-1,-1,-2,-2,-2,-1,-1,-2
0,-1,0,1,2,0,-1,0
0,0,-2,-2,-1,0,-1,0
-1,-2,-4,-6,0,-2,-1,-1
-1,-2,9,3,-2,-1,1,0
-1,-4,-2,-5,-2,0,0,0
-2,0,-2,-2,-1,1,1,-1
0,-2,-1,-4,-3,-1,-2,0
-1,-2,-4,2,-2,0,-2,-1
2,-2,-2,6,0,0,-2,-2
0,-2,-1,-6,-1,-2,-2,-1
-1,1,-2,3,-3,1,-2,-2
2,0,-5,8,3,-1,0,-1
-2,-1,4,-12,-5,-2,-2,-1
0,-3,-9,-13,-3,-3,-1,0
0,-1,1,1,-2,-1,-1,0
-1,2,2,0,8,3,0,-1
-1,-1,-2,9,-2,-2,-1,-3
-1,-2,1,2,1,1,-1,0
-2,-3,5,7,-1,0,-1,-1
-1,-2,-5,-23,-6,-1,-2,-2
-3,0,2,5,0,-1,-1,0
-1,-2,2,6,-2,-2,0,-1
-2,0,-4,-2,-1,-3,-1,-2
-1,1,0,6,-1,-1,-1,-2
-2,-3,4,-8,0,1,-1,0
-2,0,-4,2,0,-1,-1,-1
1,0,-6,-3,0,0,0,0
0,0,0,2,-1,-2,0,0
-2,-1,-5,-4,-1,-1,0,-1
1,1,2,5,-1,-2,-1,0
-3,-5,-5,-3,-4,-1,-2,-1
