6,0,-23,-18,0,0,0,-8
-8,-2,11,-22,-8,-1,-1,2
13,18,0,44,10,4,4,2
7,-4,5,-18,2,0,-1,0
-8,-4,22,-2,-5,-5,-3,-5
-2,0,-52,30,3,-1,-1,-5
22,9,-69,-32,17,13,9,10
-8,-24,56,-19,-31,-18,-10,-10
-1,-1,43,19,0,3,-1,-1
22,-4,-38,-4,-7,-5,-6,-1
4,9,9,57,10,4,2,2
3,4,-17,-14,13,4,6,3
-1,-3,-14,-15,0,1,0,1
-12,1,32,-5,-7,-2,-3,-7
26,4,-86,-31,3,1,1,5
-21,-4,74,65,-13,-3,-1,0
-39,-12,-28,-29,-8,-8,-13,-15
-17,-9,-40,-29,-6,-4,-1,1
-2,-3,21,34,-4,-3,-2,-3
5,12,-22,-3,12,6,2,3
17,11,4,26,5,4,4,5
-9,-5,22,-16,-1,1,-1,0
-16,-4,22,-1,-1,0,-4,-9
12,2,-39,-8,3,3,2,7
17,3,-26,-32,8,3,1,-4
-1,-12,68,41,-16,-12,-8,-5
-2,-4,5,-38,-11,-7,-3,0
4,-1,7,13,4,1,-2,-2
3,-1,-31,-13,1,0,-1,2
-2,8,-2,-2,6,5,3,3
1,0,24,27,2,-1,-2,0
-1,2,-17,-13,-1,-1,0,-3
-6,-2,2,5,2,1,3,1
22,1,-25,-31,7,2,2,4
-36,-15,43,64,-19,-8,-7,-8
16,-4,-79,-35,-2,0,-3,-5
0,-16,19,-23,-12,-8,-3,-1
4,7,6,-4,3,0,2,-1
11,-2,-8,-18,-4,-4,-2,5
2,5,18,23,7,3,0,-10
-2,3,-2,5,1,1,1,8
-11,-3,-23,13,-1,0,-2,-5
1,9,-6,-45,5,2,0,-5
-17,-20,17,11,-9,-6,-4,-3
6,-4,0,-4,-13,-6,-4,2
1,3,7,-15,-1,-3,-1,0
-9,7,-4,23,4,2,2,-2
9,9,1,6,3,1,2,3
4,-5,-20,-21,0,-2,0,-2
-14,-5,18,-14,-1,-2,-1,-5
8,3,8,21,-2,-1,1,4
-9,5,13,-15,3,1,0,0
-4,-3,14,21,1,-2,-1,-9
-1,-5,12,4,-6,-3,-1,4
12,1,19,-1,4,2,-1,3
2,7,-23,-25,3,1,1,3
-6,-5,21,14,-6,-7,-4,-5
-5,-1,-24,-22,-5,-1,-1,-2
0,2,14,21,1,-2,-3,-4
-1,-1,-7,-17,1,0,0,1
0,3,0,15,9,5,3,2
0,0,-48,-17,0,2,3,4
-3,-9,9,-12,-10,-8,-8,-7
19,2,-8,-4,-1,0,0,-1
-1,-1,5,25,-2,-3,-3,-3
-6,-6,10,-33,3,-3,-2,-4
-8,9,-23,28,6,7,6,13
-15,-14,7,-2,-6,-3,-4,-17
28,9,-11,-7,0,0,-3,8
3,9,-7,28,5,1,2,0
-8,-2,26,-35,-5,-1,-1,-4
