-40,-16,-27,-15,-4,-1,80,7
-67,0,8,2,-1,-4,47,31
-2,-3,1,-3,-2,-5,-4,-26
38,13,22,9,4,-2,2,-28
-16,11,-2,5,0,6,13,2
81,3,-1,1,2,6,-26,41
-20,-2,-7,-3,3,1,29,7
-3,-4,6,1,2,2,-11,13
-18,23,32,11,3,4,-21,-15
32,-3,-3,-7,-4,-8,103,22
-5,-1,3,4,-1,-1,-23,24
22,2,-4,-2,-1,-2,-8,32
-5,5,5,1,-1,0,-33,-14
18,-25,-36,-15,-8,-13,20,-24
-72,-15,1,-4,0,2,-45,-11
11,9,6,4,-3,-8,13,-34
7,-6,-27,-10,1,2,2,-40
-1,6,7,3,-5,2,-26,7
13,-6,-13,-5,-2,2,30,84
20,7,14,7,3,0,-34,-13
-5,-19,1,-4,-10,-12,27,-6
-24,-12,-26,-12,2,-2,-41,29
13,-8,-9,-6,-3,-5,-13,-1
32,6,4,0,-1,0,5,6
2,4,4,1,2,-2,19,49
67,-1,-3,7,2,16,70,-25
-47,-3,34,3,1,-5,50,-39
-29,-12,-22,-8,0,4,-53,-25
-7,6,-7,0,0,0,-13,92
45,-6,7,-2,-7,-2,-14,-36
-23,8,0,6,3,2,-5,-18
63,-6,-7,-7,-4,-2,8,-47
-21,-3,-9,-2,0,-1,-25,16
38,25,21,15,4,1,-31,-12
25,-4,-14,1,-1,0,-14,-27
11,-2,26,-9,-3,2,-79,22
-58,-5,-4,4,2,6,52,-29
-41,3,3,-3,1,-7,-32,28
43,4,-5,-8,-3,-4,10,-16
-29,-1,-7,1,-1,5,19,-43
35,15,12,2,-2,1,-92,-13
-89,-18,0,-2,0,-2,40,20
95,-1,-12,-5,-3,-6,-71,17
-19,-6,-9,-1,-1,-7,24,30
41,-6,-5,-2,0,-1,7,-29
19,8,-1,0,-5,1,-15,21
-81,-5,-10,1,3,3,-58,30
-40,1,-4,0,0,-7,27,1
29,-4,12,2,-2,-10,-1,-18
-19,-1,2,2,1,7,-6,-43
12,-8,-4,0,-2,1,-19,-8
25,8,7,0,0,-6,19,11
-26,3,-19,-5,2,-3,3,10
-30,-2,18,1,0,0,-38,-36
34,0,-2,-1,-8,-10,61,-21
-66,-10,-12,-4,2,8,-41,-49
6,0,6,0,0,4,45,-16
-18,-2,-9,1,1,-3,9,-1
2,1,0,-1,-4,0,-19,-3
-37,-2,7,1,-3,-6,19,-25
6,-5,-3,-1,-3,-7,-17,10
4,1,5,-2,-1,-1,8,10
8,-2,-7,0,2,7,-9,-18
40,-1,-2,3,-5,-17,-26,28
-19,-8,-4,-6,-5,-6,-48,-4
-23,1,7,0,1,-9,-42,-21
22,2,9,3,-1,-3,9,-2
20,-1,-23,-7,2,9,18,-9
21,5,-3,-2,-4,1,60,-32
34,-8,-9,-9,-2,-3,-17,-11
1,2,-14,-2,1,2,47,-7
13,9,10,8,1,2,5,20
-12,-4,0,1,-1,5,-3,35
-1,-2,-6,-4,-6,-8,-91,3
-5,-1,0,-1,0,-4,22,-7
35,3,6,2,-2,-2,13,5
7,2,-9,-3,-2,-4,-18,-17
-14,5,7,6,0,6,-3,5
-9,-11,-5,-9,-10,-19,-15,38
-59,-7,3,0,-3,-4,-19,-15
-15,4,5,4,2,1,1,-82
-9,2,7,5,2,2,15,96
-45,-22,-24,-12,-2,8,0,-53
35,4,-2,-7,-3,-8,79,60
4,-1,9,2,1,1,-17,2
-4,8,12,6,1,1,25,-19
-38,8,-8,-5,-4,-3,-29,-12
-40,-15,-12,-10,-8,-5,30,-15
-22,-4,4,-1,1,0,-34,-14
12,-7,-11,-4,-1,-2,7,5
15,4,6,2,-2,-7,15,12
28,7,-1,3,1,0,-14,-12
-17,1,8,0,-3,-11,-11,7
-14,-3,2,1,0,4,36,-50
-26,-17,-15,-5,2,5,-3,59
49,-1,-3,-2,1,4,-19,9
32,6,4,6,-2,3,-7,-25
-6,3,1,-2,2,-1,27,31
27,11,14,2,0,-1,-31,-27
-6,1,-2,0,-2,-3,-45,-51
-16,-18,-12,-7,-4,2,-15,-72
-46,-3,-14,-7,-1,4,-10,29
-9,7,13,6,3,3,10,-23
27,6,9,5,2,-1,-3,30
-32,7,6,-1,3,4,44,4
4,-4,-4,-3,-1,-3,-11,-19
3,6,12,7,0,5,19,-8
32,-11,-14,-9,-3,1,7,-6
19,-1,4,-1,-5,-13,3,34
-8,5,-4,-4,2,1,-21,0
-7,-7,0,-4,2,1,0,6
-53,3,4,3,-1,-1,-11,14
8,-2,-6,-2,-2,-2,-6,-16
18,-3,0,3,-3,2,20,12
-2,6,13,4,0,-1,23,1
-25,-11,-21,-7,-5,1,-22,-66
-26,-8,-11,-6,-5,-3,-19,-4
-42,6,12,4,1,-6,26,-43
-24,2,-8,-1,1,0,-12,6
-9,-3,10,0,1,-2,14,23
-26,0,-3,-2,3,5,-6,40
17,-4,7,5,-2,-1,10,34
-16,-6,0,-2,-6,-8,-21,-36
-21,-2,7,7,6,8,2,2
6,-1,-1,0,-7,-9,1,30
-7,1,5,1,0,2,-7,-13
6,0,-18,-5,1,4,17,-3
21,4,4,-3,-3,-2,-41,20
21,8,12,9,-2,-6,1,0
-6,-7,-24,-7,-1,1,-10,-70
47,5,3,2,-3,-1,-12,-18
12,-3,-2,-2,-1,2,31,3
9,-3,-2,-5,-1,-5,-5,0
9,-1,-3,-4,-2,2,-2,-18
-19,-2,-3,1,-3,-5,29,-4
14,1,0,1,4,10,4,16
11,-5,-8,-3,-3,-1,11,8
14,4,6,0,-3,-6,-2,0
29,-1,-2,-1,-1,-1,-23,-5
-27,7,7,3,-3,-7,20,18
4,-1,-2,0,4,7,39,19
-11,2,8,1,1,-6,-42,-62
9,-3,-6,-7,1,1,2,17
5,5,0,-1,-2,-3,7,-13
6,-2,-6,-4,2,3,-5,15
-15,-6,-4,-4,0,-2,7,5
9,2,6,-4,-1,-4,-10,-8
-3,-4,-7,-1,-5,-7,-1,-3
20,10,7,2,1,2,-16,-31
10,-2,-2,-3,-5,-4,-2,11
17,1,2,1,-1,-1,10,23
-32,1,2,3,5,5,8,-12
-2,3,1,4,-1,2,30,24
-61,-22,-22,-9,-2,-3,-7,10
-6,0,10,3,1,3,-45,-6
33,3,2,0,-4,-3,13,-8
-16,0,3,1,0,0,14,13
2,0,4,1,0,2,-21,-5
-5,-5,-1,1,0,-5,34,7
-3,-1,-2,-4,-1,0,-20,22
-1,4,7,2,-3,-11,16,-9
35,5,0,-1,-1,2,-17,-8
-3,5,-2,-4,-3,-4,12,-7
9,-3,8,0,2,3,21,-4
9,-6,-3,-3,0,1,-47,17
11,4,1,-1,0,5,51,-9
-18,-2,0,-1,-1,-9,-43,-5
-52,-15,-8,-6,-3,-7,10,71
14,-8,-12,-3,0,2,-12,-8
-6,3,8,5,-1,-3,7,12
8,-2,-16,-6,0,16,16,20
